
RCP6__RADIATIVE FORCINGS____________________________
CONTENT:           ANNUAL AVERAGE, GLOBAL MEAN RADIATIVE FORCING.
RUN:               RCP6, FINAL RELEASE, 30 May 2010
RCP6 CONTACT:      AIM group, Toshihiko Masui (masui@nies.go.jp) & Kenichi Matsumoto (matsumoto.kenichi@nies.go.jp)
DATE:              26/11/2009 11:29:06 (updated description) 
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren et al.
DOCUMENTATION:   M. Meinshausen, S. Smith et al. (2011) "The RCP GHG concentrations and their extension from 1765 to 2300", DOI 10.1007/s10584-011-0156-z, Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              THIS FORCING DATASET IS NOT CMIP5 RECOMMENDATION, AS CONCENTRATIONS, NOT FORCING, SHALL BE PRESCRIBED IN MAIN CMIP5 RUNS.
                   Radiative Forcing after strat. temp. adjustment.;
                   RCP6 starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1       TOTAL_INCLVOLCANIC_RF   Total anthropogenic and natural radiative forcing
2       VOLCANIC_ANNUAL_RF      Annual mean volcanic stratospheric aerosol forcing
3       SOLAR_RF                Solar irradience forcing
4       TOTAL_ANTHRO_RF         Total anthropogenic forcing
5       GHG_RF                  Total greenhouse gas forcing (CO2, CH4, N2O, HFCs, PFCs, SF6, and Montreal Protocol gases).
6       KYOTOGHG_RF             Total forcing from greenhouse gases controlled under the Kyoto Protocol (CO2, CH4, N2O, HFCs, PFCs, SF6).
7       CO2CH4N2O_RF            Total forcing from CO2, methan and nitrous oxide.
8       CO2_RF                  CO2 Forcing
9       CH4_RF                  Methane Forcing
10      N2O_RF                  Nitrous Oxide Forcing
11      FGASSUM_RF              Total forcing from all flourinated gases controlled under the Kyoto Protocol (HFCs, PFCs, SF6; i.e. columns 13-24)
12      MHALOSUM_RF             Total forcing from all gases controlled under the Montreal Protocol (columns 25-40)
13-24                           Flourinated gases controlled under the Kyoto Protocol
25-40                           Ozone Depleting Substances controlled under the Montreal Protocol
41      TOTAER_DIR_RF           Total direct aerosol forcing (aggregating columns 42 to 47)
42      OCI_RF                  Direct fossil fuel aerosol (organic carbon)
43      BCI_RF                  Direct fossil fuel aerosol (black carbon)
44      SOXI_RF                 Direct sulphate aerosol
45      NOXI_RF                 Direct nitrate aerosol
46      BIOMASSAER_RF           Direct biomass burning related aerosol
47      MINERALDUST_RF          Direct Forcing from mineral dust aerosol
48      CLOUD_TOT_RF            Cloud albedo effect
49      STRATOZ_RF              Stratospheric ozone forcing
50      TROPOZ_RF               Tropospheric ozone forcing
51      CH4OXSTRATH2O_RF        Stratospheric water-vapour from methane oxidisation
52      LANDUSE_RF              Landuse albedo
53      BCSNOW_RF               Black carbon on snow.



 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          53,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          61,
 THISFILE_UNITS          =  SEE ROW 59,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                  36                  37                  38                  39                  40                  41                  42                  43                  44                  45                  46                  47                  48                  49                  50                  51                  52                  53                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
      2114      0.56815281E+01      0.00000000E+00      0.86078125E-01      0.55954500E+01      0.60344619E+01      0.59699437E+01      0.58766431E+01      0.50345890E+01      0.40033497E+00      0.44171918E+00      0.93300525E-01      0.64518275E-01      0.20357511E-01      0.37561803E-02      0.14643035E-03      0.39358498E-02      0.48364700E-02      0.15423052E-02      0.36647902E-02      0.21827337E-01      0.35226122E-02      0.79462084E-04      0.59610002E-02      0.23670577E-01      0.52460133E-02      0.48152698E-01      0.48935634E-02      0.33399530E-02      0.15250060E-02      0.81848057E-04      0.72802106E-12      0.27915748E-03      0.12680943E-03      0.76370616E-04      0.52537523E-05      0.00000000E+00      0.21087436E-03      0.41212239E-06      0.26050178E-07      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24585204E+00      0.68417575E-01     -0.19931679E+00      0.49725847E-01
      2115      0.56713642E+01      0.00000000E+00      0.59268125E-01      0.56120961E+01      0.60517556E+01      0.59882086E+01      0.58947059E+01      0.50522006E+01      0.39914131E+00      0.44336403E+00      0.93502646E-01      0.63547061E-01      0.20457714E-01      0.37727637E-02      0.14694695E-03      0.39206848E-02      0.48306902E-02      0.15397213E-02      0.36664585E-02      0.21794628E-01      0.35334273E-02      0.77322230E-04      0.59528118E-02      0.23809478E-01      0.50966083E-02      0.47472304E-01      0.48123097E-02      0.33241461E-02      0.15237298E-02      0.77487273E-04      0.59164398E-12      0.25603107E-03      0.12026225E-03      0.72164408E-04      0.49263676E-05      0.00000000E+00      0.20640018E-03      0.38861582E-06      0.14001107E-07      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24552813E+00      0.68212333E-01     -0.19943522E+00      0.49725847E-01
      2116      0.56715072E+01      0.00000000E+00      0.43176875E-01      0.56283304E+01      0.60685701E+01      0.60059768E+01      0.59122754E+01      0.50692484E+01      0.39807372E+00      0.44495328E+00      0.93701332E-01      0.62593275E-01      0.20555171E-01      0.37888925E-02      0.14744948E-03      0.39055748E-02      0.48258317E-02      0.15372915E-02      0.36680390E-02      0.21763920E-01      0.35438482E-02      0.75246107E-04      0.59455047E-02      0.23944564E-01      0.49512910E-02      0.46801073E-01      0.47323521E-02      0.33084034E-02      0.15224539E-02      0.73356156E-04      0.48079471E-12      0.23481213E-03      0.11405976E-03      0.68189568E-04      0.46212099E-05      0.00000000E+00      0.20201376E-03      0.36644288E-06     -0.66549520E-08      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24523817E+00      0.68028771E-01     -0.19954181E+00      0.49725847E-01
      2117      0.56763370E+01      0.00000000E+00      0.32265625E-01      0.56440714E+01      0.60848320E+01      0.60231758E+01      0.59292799E+01      0.50856790E+01      0.39711332E+00      0.44648754E+00      0.93895899E-01      0.61656223E-01      0.20649882E-01      0.38045667E-02      0.14793795E-03      0.38905187E-02      0.48216530E-02      0.15349992E-02      0.36695258E-02      0.21734958E-01      0.35538776E-02      0.73231670E-04      0.59389119E-02      0.24075836E-01      0.48099159E-02      0.46138714E-01      0.46536505E-02      0.32927207E-02      0.15211778E-02      0.69441748E-04      0.39069318E-12      0.21534127E-03      0.10818506E-03      0.64427079E-04      0.43316378E-05      0.00000000E+00      0.19771836E-03      0.34552562E-06     -0.35824574E-07      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24497711E+00      0.67863645E-01     -0.19963656E+00      0.49725847E-01
      2118      0.56849447E+01      0.00000000E+00      0.25655000E-01      0.56592897E+01      0.61005180E+01      0.60397826E+01      0.59456967E+01      0.51014828E+01      0.39624651E+00      0.44796740E+00      0.94085925E-01      0.60735414E-01      0.20741848E-01      0.38197863E-02      0.14841238E-03      0.38755159E-02      0.48180039E-02      0.15328337E-02      0.36709192E-02      0.21707585E-01      0.35635217E-02      0.71277054E-04      0.59329257E-02      0.24203296E-01      0.46723656E-02      0.45485070E-01      0.45761797E-02      0.32770966E-02      0.15199016E-02      0.65732552E-04      0.31745847E-12      0.19747346E-03      0.10262032E-03      0.60864965E-04      0.40565929E-05      0.00000000E+00      0.19350564E-03      0.32579263E-06     -0.68804419E-07      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24474132E+00      0.67714613E-01     -0.19971946E+00      0.49725847E-01
      2119      0.57465019E+01      0.00000000E+00      0.72528750E-01      0.56739731E+01      0.61156212E+01      0.60557908E+01      0.59615197E+01      0.51166648E+01      0.39546147E+00      0.44939348E+00      0.94271058E-01      0.59830410E-01      0.20831068E-01      0.38345514E-02      0.14887275E-03      0.38605660E-02      0.48147672E-02      0.15307851E-02      0.36722203E-02      0.21681661E-01      0.35727867E-02      0.69380462E-04      0.59274552E-02      0.24326944E-01      0.45385352E-02      0.44839993E-01      0.44999166E-02      0.32615297E-02      0.15186250E-02      0.62217777E-04      0.25793589E-12      0.18108242E-03      0.97346297E-04      0.57497703E-04      0.38001976E-05      0.00000000E+00      0.18937368E-03      0.30717680E-06     -0.10430104E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24452764E+00      0.67579644E-01     -0.19979052E+00      0.49725847E-01
      2120      0.58342260E+01      0.00000000E+00      0.14625187E+00      0.56879742E+01      0.61300094E+01      0.60710699E+01      0.59766203E+01      0.51311307E+01      0.39472324E+00      0.45076635E+00      0.94449608E-01      0.58939547E-01      0.20917543E-01      0.38488620E-02      0.14931908E-03      0.38456629E-02      0.48114889E-02      0.15288068E-02      0.36733794E-02      0.21656449E-01      0.35816511E-02      0.67539360E-04      0.59221252E-02      0.24446781E-01      0.44081346E-02      0.44202470E-01      0.44247376E-02      0.32459978E-02      0.15173463E-02      0.58882888E-04      0.20954680E-12      0.16604033E-03      0.92341974E-04      0.54313127E-04      0.35610589E-05      0.00000000E+00      0.18532133E-03      0.28960351E-06     -0.17851378E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24432658E+00      0.67452725E-01     -0.19984973E+00      0.49725847E-01
      2121      0.58824469E+01      0.00000000E+00      0.18119062E+00      0.57012563E+01      0.61436563E+01      0.60855946E+01      0.59909740E+01      0.51448781E+01      0.39400929E+00      0.45208659E+00      0.94620553E-01      0.58061682E-01      0.21001272E-01      0.38627183E-02      0.14975136E-03      0.38308022E-02      0.48079252E-02      0.15268677E-02      0.36743660E-02      0.21631475E-01      0.35901032E-02      0.65751601E-04      0.59167103E-02      0.24562810E-01      0.42809577E-02      0.43571828E-01      0.43505590E-02      0.32304862E-02      0.15160641E-02      0.55716019E-04      0.17020365E-12      0.15222599E-03      0.87593570E-04      0.51300283E-04      0.33379366E-05      0.00000000E+00      0.18133715E-03      0.27300741E-06     -0.28544018E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24413201E+00      0.67329981E-01     -0.19989711E+00      0.49725847E-01
      2122      0.59045847E+01      0.00000000E+00      0.19056187E+00      0.57140228E+01      0.61567586E+01      0.60995612E+01      0.60047763E+01      0.51580878E+01      0.39333367E+00      0.45335476E+00      0.94784905E-01      0.57197436E-01      0.21082256E-01      0.38761201E-02      0.15016961E-03      0.38159880E-02      0.48043778E-02      0.15249915E-02      0.36752208E-02      0.21607140E-01      0.35981698E-02      0.64016205E-04      0.59114252E-02      0.24675030E-01      0.41570643E-02      0.42948613E-01      0.42774398E-02      0.32150095E-02      0.15147799E-02      0.52712020E-04      0.13822803E-12      0.13954909E-03      0.83090768E-04      0.48450522E-04      0.31298554E-05      0.00000000E+00      0.17742391E-03      0.25734289E-06     -0.37326095E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24394780E+00      0.67213831E-01     -0.19993264E+00      0.49725847E-01
      2123      0.59005677E+01      0.00000000E+00      0.17415125E+00      0.57264165E+01      0.61694547E+01      0.61131075E+01      0.60181641E+01      0.51708858E+01      0.39270681E+00      0.45457143E+00      0.94943443E-01      0.56347240E-01      0.21160494E-01      0.38890676E-02      0.15057383E-03      0.38012235E-02      0.48010610E-02      0.15231971E-02      0.36759788E-02      0.21583763E-01      0.36058752E-02      0.62332120E-04      0.59064325E-02      0.24783444E-01      0.40364871E-02      0.42333263E-01      0.42054269E-02      0.31995806E-02      0.15134945E-02      0.49865211E-04      0.11224888E-12      0.12792543E-03      0.78820285E-04      0.45755458E-04      0.29358799E-05      0.00000000E+00      0.17358983E-03      0.24256472E-06     -0.43557131E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24377679E+00      0.67106065E-01     -0.19995632E+00      0.49725847E-01
      2124      0.58686960E+01      0.00000000E+00      0.13018687E+00      0.57385091E+01      0.61818129E+01      0.61263015E+01      0.60312048E+01      0.51833312E+01      0.39213647E+00      0.45573714E+00      0.95096777E-01      0.55511406E-01      0.21235987E-01      0.39015609E-02      0.15096403E-03      0.37865118E-02      0.47981263E-02      0.15215000E-02      0.36766711E-02      0.21561608E-01      0.36132417E-02      0.60698243E-04      0.59018562E-02      0.24888052E-01      0.39192422E-02      0.41726138E-01      0.41345572E-02      0.31842106E-02      0.15122089E-02      0.47169546E-04      0.91147140E-13      0.11726354E-03      0.74773042E-04      0.43212745E-04      0.27500116E-05      0.00000000E+00      0.16983622E-03      0.22862845E-06     -0.47347417E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24362112E+00      0.67008017E-01     -0.19996817E+00      0.49725847E-01
      2125      0.58364124E+01      0.00000000E+00      0.86078125E-01      0.57503343E+01      0.61938658E+01      0.61391755E+01      0.60439299E+01      0.51954459E+01      0.39163158E+00      0.45685242E+00      0.95245567E-01      0.54690294E-01      0.21308735E-01      0.39135999E-02      0.15134019E-03      0.37718562E-02      0.47957265E-02      0.15199177E-02      0.36773319E-02      0.21540967E-01      0.36202935E-02      0.59113532E-04      0.58978292E-02      0.24988856E-01      0.38053458E-02      0.41127633E-01      0.40648726E-02      0.31689125E-02      0.15109243E-02      0.44619257E-04      0.74011446E-13      0.10748587E-03      0.70940901E-04      0.40808643E-04      0.25717651E-05      0.00000000E+00      0.16615843E-03      0.21549196E-06     -0.48414869E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24348326E+00      0.66921221E-01     -0.19997113E+00      0.49725847E-01
      2126      0.58210897E+01      0.00000000E+00      0.59268125E-01      0.57618216E+01      0.62055506E+01      0.61516669E+01      0.60562771E+01      0.52071715E+01      0.39118779E+00      0.45791782E+00      0.95389710E-01      0.53883700E-01      0.21378738E-01      0.39251847E-02      0.15170235E-03      0.37572573E-02      0.47938061E-02      0.15184478E-02      0.36779689E-02      0.21521810E-01      0.36270407E-02      0.57576605E-04      0.58943196E-02      0.25085857E-01      0.36947250E-02      0.40537732E-01      0.39963656E-02      0.31536886E-02      0.15096408E-02      0.42206967E-04      0.60097316E-13      0.98525692E-04      0.67311509E-04      0.38535418E-04      0.24057369E-05      0.00000000E+00      0.16255546E-03      0.20311056E-06     -0.48520772E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24336204E+00      0.66844930E-01     -0.19997113E+00      0.49725847E-01
      2127      0.58160346E+01      0.00000000E+00      0.43176875E-01      0.57728578E+01      0.62167633E+01      0.61636723E+01      0.60681438E+01      0.52184188E+01      0.39079115E+00      0.45893386E+00      0.95528552E-01      0.53090975E-01      0.21445997E-01      0.39363153E-02      0.15205047E-03      0.37427133E-02      0.47921720E-02      0.15170728E-02      0.36785689E-02      0.21503862E-01      0.36334813E-02      0.56085832E-04      0.58911777E-02      0.25179056E-01      0.35872418E-02      0.39956094E-01      0.39289901E-02      0.31385326E-02      0.15083580E-02      0.39924340E-04      0.48798083E-13      0.90307184E-04      0.63869231E-04      0.36391151E-04      0.22510654E-05      0.00000000E+00      0.15903048E-03      0.19143862E-06     -0.49482657E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24325366E+00      0.66776745E-01     -0.19997113E+00      0.49725847E-01
      2128      0.58156464E+01      0.00000000E+00      0.32265625E-01      0.57833808E+01      0.62274464E+01      0.61751348E+01      0.60794731E+01      0.52291405E+01      0.39043161E+00      0.45990103E+00      0.95661648E-01      0.52311609E-01      0.21510510E-01      0.39469918E-02      0.15238454E-03      0.37282230E-02      0.47907020E-02      0.15157794E-02      0.36791235E-02      0.21486923E-01      0.36396163E-02      0.54639709E-04      0.58883009E-02      0.25268454E-01      0.34827808E-02      0.39382458E-01      0.38627110E-02      0.31234403E-02      0.15070754E-02      0.37763899E-04      0.39621961E-13      0.82767954E-04      0.60603835E-04      0.34362639E-04      0.21069598E-05      0.00000000E+00      0.15558092E-03      0.18043418E-06     -0.51288956E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24315539E+00      0.66714939E-01     -0.19997113E+00      0.49725847E-01
      2129      0.58190218E+01      0.00000000E+00      0.25655000E-01      0.57933668E+01      0.62375785E+01      0.61860333E+01      0.60902445E+01      0.52393212E+01      0.39010343E+00      0.46081986E+00      0.95788779E-01      0.51545265E-01      0.21572279E-01      0.39572143E-02      0.15270458E-03      0.37137857E-02      0.47893433E-02      0.15145605E-02      0.36796313E-02      0.21470883E-01      0.36454500E-02      0.53236869E-04      0.58856377E-02      0.25354052E-01      0.33812515E-02      0.38816672E-01      0.37975056E-02      0.31084103E-02      0.15057931E-02      0.35719000E-04      0.32170114E-13      0.75857855E-04      0.57509926E-04      0.32443298E-04      0.19726958E-05      0.00000000E+00      0.15220494E-03      0.17005883E-06     -0.53472274E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24306567E+00      0.66658524E-01     -0.19997113E+00      0.49725847E-01
      2130      0.58753372E+01      0.00000000E+00      0.72528750E-01      0.58028084E+01      0.62471545E+01      0.61963629E+01      0.61004531E+01      0.52489605E+01      0.38980180E+00      0.46169084E+00      0.95909768E-01      0.50791621E-01      0.21631303E-01      0.39669827E-02      0.15301059E-03      0.36994012E-02      0.47880574E-02      0.15134093E-02      0.36800917E-02      0.21455651E-01      0.36509870E-02      0.51875992E-04      0.58831463E-02      0.25435852E-01      0.32825689E-02      0.38258598E-01      0.37333529E-02      0.30934414E-02      0.15045109E-02      0.33783415E-04      0.26118688E-13      0.69524396E-04      0.54575991E-04      0.30632686E-04      0.18476000E-05      0.00000000E+00      0.14889460E-03      0.16027649E-06     -0.55903949E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24298318E+00      0.66606674E-01     -0.19997113E+00      0.49725847E-01
      2131      0.59578137E+01      0.00000000E+00      0.14625187E+00      0.58115618E+01      0.62560432E+01      0.62059939E+01      0.61099708E+01      0.52579583E+01      0.38949805E+00      0.46251445E+00      0.96023085E-01      0.50049340E-01      0.21687582E-01      0.39762972E-02      0.15330257E-03      0.36850633E-02      0.47864555E-02      0.15122824E-02      0.36804530E-02      0.21440539E-01      0.36562035E-02      0.50555211E-04      0.58804964E-02      0.25513855E-01      0.31865144E-02      0.37707364E-01      0.36701487E-02      0.30785123E-02      0.15032270E-02      0.31948911E-04      0.21203268E-13      0.63717394E-04      0.51789600E-04      0.28923995E-04      0.17309829E-05      0.00000000E+00      0.14564400E-03      0.15104724E-06     -0.62165774E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24290010E+00      0.66554460E-01     -0.19997113E+00      0.49725847E-01
      2132      0.60007830E+01      0.00000000E+00      0.18119062E+00      0.58195923E+01      0.62642176E+01      0.62149000E+01      0.61187722E+01      0.52663058E+01      0.38917519E+00      0.46329119E+00      0.96127840E-01      0.49317530E-01      0.21741115E-01      0.39851577E-02      0.15358052E-03      0.36707680E-02      0.47843462E-02      0.15111518E-02      0.36806831E-02      0.21425116E-01      0.36610858E-02      0.49272941E-04      0.58775007E-02      0.25588063E-01      0.30929304E-02      0.37162386E-01      0.36078218E-02      0.30636089E-02      0.15019403E-02      0.30208734E-04      0.17210002E-13      0.58391862E-04      0.49143945E-04      0.27305332E-04      0.16222307E-05      0.00000000E+00      0.14245522E-03      0.14233609E-06     -0.71661423E-06      0.58028908E-03     -0.13828623E+00     -0.44082995E-01      0.10181828E+00     -0.68722789E-01     -0.41955804E-01      0.14657077E-01     -0.10000000E+00     -0.46540444E+00      0.00000000E+00      0.24281176E+00      0.66498961E-01     -0.19997113E+00      0.49725847E-01
